latency_ms
0.63323974609375
0.6344318389892578
0.6384849548339844
0.6418228149414062
0.6465911865234375
0.6480216979980469
0.6492137908935547
0.6496906280517578
0.6506443023681641
0.6513595581054688
0.6520748138427734
0.652313232421875
0.6542205810546875
0.6551742553710938
0.6554126739501953
0.6556510925292969
0.6561279296875
0.6563663482666016
0.6568431854248047
0.6582736968994141
0.6589889526367188
0.6606578826904297
0.6608963012695312
0.6632804870605469
0.6635189056396484
0.6644725799560547
0.6654262542724609
0.6654262542724609
0.6659030914306641
0.6663799285888672
0.6673336029052734
0.6673336029052734
0.6692409515380859
0.6699562072753906
0.6701946258544922
0.6704330444335938
0.6706714630126953
0.6711483001708984
0.6716251373291016
0.6725788116455078
0.6730556488037109
0.6740093231201172
0.6756782531738281
0.6761550903320312
0.6773471832275391
0.6792545318603516
0.6794929504394531
0.6825923919677734
0.6856918334960938
0.6885528564453125
0.6887912750244141
0.6887912750244141
0.6906986236572266
0.6911754608154297
0.6916522979736328
0.6921291351318359
0.6921291351318359
0.6923675537109375
0.6940364837646484
0.6952285766601562
0.6952285766601562
0.6999969482421875
0.7016658782958984
0.701904296875
0.7028579711914062
0.7033348083496094
0.7038116455078125
0.7073879241943359
0.7083415985107422
0.7083415985107422
0.7088184356689453
0.70953369140625
0.7100105285644531
0.7102489471435547
0.7107257843017578
0.7112026214599609
0.7123947143554688
0.7126331329345703
0.7126331329345703
0.7135868072509766
0.7140636444091797
0.7147789001464844
0.7147789001464844
0.7150173187255859
0.7150173187255859
0.7150173187255859
0.7159709930419922
0.7171630859375
0.7174015045166016
0.7183551788330078
0.7183551788330078
0.7190704345703125
0.7195472717285156
0.7219314575195312
0.7226467132568359
0.7266998291015625
0.7266998291015625
0.7266998291015625
0.7271766662597656
0.7276535034179688
0.7278919219970703
0.7278919219970703
0.728607177734375
0.7293224334716797
0.7326602935791016
0.7333755493164062
0.7338523864746094
0.7340908050537109
0.7345676422119141
0.7371902465820312
0.7371902465820312
0.7371902465820312
0.7374286651611328
0.7386207580566406
0.7393360137939453
0.7393360137939453
0.7393360137939453
0.7393360137939453
0.7402896881103516
0.7402896881103516
0.7424354553222656
0.7426738739013672
0.7436275482177734
0.7445812225341797
0.7452964782714844
0.7455348968505859
0.7460117340087891
0.7469654083251953
0.7479190826416016
0.7481575012207031
0.7486343383789062
0.7500648498535156
0.7507801055908203
0.7507801055908203
0.7512569427490234
0.7522106170654297
0.7529258728027344
0.7536411285400391
0.7538795471191406
0.7562637329101562
0.7565021514892578
0.7574558258056641
0.7579326629638672
0.7584095001220703
0.7593631744384766
0.7600784301757812
0.7615089416503906
0.7624626159667969
0.7624626159667969
0.7631778717041016
0.7631778717041016
0.7638931274414062
0.7641315460205078
0.7648468017578125
0.7662773132324219
0.7672309875488281
0.7672309875488281
0.7684230804443359
0.7710456848144531
0.7712841033935547
0.7712841033935547
0.7760524749755859
0.7760524749755859
0.7784366607666016
0.7784366607666016
0.7791519165039062
0.7796287536621094
0.7810592651367188
0.7815361022949219
0.7822513580322266
0.7824897766113281
0.7827281951904297
0.7827281951904297
0.7836818695068359
0.7841587066650391
0.7894039154052734
0.789642333984375
0.7915496826171875
0.7927417755126953
0.7953643798828125
0.7965564727783203
0.7967948913574219
0.7984638214111328
0.7989406585693359
0.7991790771484375
0.7994174957275391
0.7998943328857422
0.8022785186767578
0.8025169372558594
0.8029937744140625
0.8039474487304688
0.8051395416259766
0.8051395416259766
0.8063316345214844
0.8091926574707031
0.8096694946289062
0.8101463317871094
0.8101463317871094
0.8103847503662109
0.8134841918945312
0.8141994476318359
0.8146762847900391
0.8175373077392578
0.8218288421630859
0.8244514465332031
0.8256435394287109
0.827789306640625
0.8339881896972656
0.8351802825927734
0.8351802825927734
0.8368492126464844
0.8392333984375
0.8401870727539062
0.8459091186523438
0.8459091186523438
0.8463859558105469
0.8475780487060547
0.8535385131835938
0.8535385131835938
0.8549690246582031
0.8611679077148438
0.8618831634521484
0.8642673492431641
0.8671283721923828
0.8704662322998047
0.8726119995117188
0.8730888366699219
0.8738040924072266
0.8788108825683594
0.8809566497802734
0.8814334869384766
0.8814334869384766
0.8821487426757812
0.8831024169921875
0.8840560913085938
0.8857250213623047
0.8919239044189453
0.9019374847412109
0.904083251953125
0.9088516235351562
0.9102821350097656
0.9107589721679688
0.9143352508544922
0.9171962738037109
0.9191036224365234
0.9207725524902344
0.9212493896484375
0.92315673828125
0.9276866912841797
0.9279251098632812
0.934600830078125
0.9350776672363281
0.9372234344482422
0.9465217590332031
0.9477138519287109
0.9481906890869141
0.9489059448242188
0.9529590606689453
0.9551048278808594
0.9570121765136719
0.9589195251464844
0.9608268737792969
0.9675025939941406
0.972747802734375
0.9746551513671875
0.9782314300537109
0.9808540344238281
0.9818077087402344
0.9882450103759766
0.9930133819580078
0.9932518005371094
0.9953975677490234
0.9953975677490234
0.9953975677490234
0.9996891021728516
1.0008811950683594
1.005411148071289
1.0068416595458984
1.0080337524414062
1.0080337524414062
1.0094642639160156
1.0099411010742188
1.0099411010742188
1.0099411010742188
1.010894775390625
1.010894775390625
1.0120868682861328
1.012563705444336
1.0128021240234375
1.0128021240234375
1.013040542602539
1.0135173797607422
1.0137557983398438
1.0142326354980469
1.0144710540771484
1.0156631469726562
1.0159015655517578
1.0161399841308594
1.016378402709961
1.0170936584472656
1.0204315185546875
1.0211467742919922
1.0223388671875
1.0235309600830078
1.024007797241211
1.0254383087158203
1.0254383087158203
1.0259151458740234
1.0266304016113281
1.0273456573486328
1.0294914245605469
1.02996826171875
1.0340213775634766
1.0344982147216797
1.0356903076171875
1.0371208190917969
1.0433197021484375
1.04522705078125
1.047372817993164
1.0485649108886719
1.0502338409423828
1.050710678100586
1.0530948638916016
1.0530948638916016
1.0547637939453125
1.0581016540527344
1.0595321655273438
1.0600090026855469
1.0609626770019531
1.0614395141601562
1.062154769897461
1.0623931884765625
1.0647773742675781
1.0657310485839844
1.066446304321289
1.0688304901123047
1.0690689086914062
1.0712146759033203
1.0721683502197266
1.0726451873779297
1.0745525360107422
1.0747909545898438
1.07574462890625
1.0809898376464844
1.0819435119628906
1.0838508605957031
1.0840892791748047
1.0869503021240234
1.087188720703125
1.0886192321777344
1.0886192321777344
1.0905265808105469
1.0917186737060547
1.0941028594970703
1.094818115234375
1.100778579711914
1.1031627655029297
1.1031627655029297
1.10626220703125
1.1065006256103516
1.1072158813476562
1.1105537414550781
1.111745834350586
1.1148452758789062
1.1165142059326172
1.1203289031982422
1.1203289031982422
1.12152099609375
1.1243820190429688
1.1286735534667969
1.1336803436279297
1.1343955993652344
1.1348724365234375
1.1358261108398438
1.1363029479980469
1.1379718780517578
1.1398792266845703
1.1401176452636719
1.1401176452636719
1.1417865753173828
1.148223876953125
1.1487007141113281
1.1515617370605469
1.1522769927978516
1.1522769927978516
1.163482666015625
1.165628433227539
1.1658668518066406
1.1746883392333984
1.1758804321289062
1.1780261993408203
1.178741455078125
1.1792182922363281
1.1792182922363281
1.180410385131836
1.1827945709228516
1.1835098266601562
1.1873245239257812
1.1875629425048828
1.188039779663086
1.1882781982421875
1.1913776397705078
1.1916160583496094
1.1920928955078125
1.1920928955078125
1.1935234069824219
1.1954307556152344
1.195669174194336
1.1973381042480469
1.1985301971435547
1.1985301971435547
1.1990070343017578
1.2004375457763672
1.2004375457763672
1.2035369873046875
1.2040138244628906
1.2044906616210938
1.2078285217285156
1.2090206146240234
1.2106895446777344
1.21307373046875
1.2145042419433594
1.2156963348388672
1.2202262878417969
1.2211799621582031
1.222848892211914
1.222848892211914
1.2235641479492188
1.2240409851074219
1.2264251708984375
1.2269020080566406
1.2280941009521484
1.2285709381103516
1.2292861938476562
1.2295246124267578
1.2323856353759766
1.2323856353759766
1.2326240539550781
1.233816146850586
1.233816146850586
1.2340545654296875
1.2357234954833984
1.2359619140625
1.2371540069580078
1.2378692626953125
1.2407302856445312
1.2450218200683594
1.2454986572265625
1.2469291687011719
1.2469291687011719
1.2483596801757812
1.2497901916503906
1.2502670288085938
1.2505054473876953
1.253366470336914
1.2536048889160156
1.2543201446533203
1.255035400390625
1.2562274932861328
1.2562274932861328
1.2569427490234375
1.257181167602539
1.2669563293457031
1.2669563293457031
1.2691020965576172
1.2700557708740234
1.2743473052978516
1.2750625610351562
1.2767314910888672
1.277923583984375
1.2788772583007812
1.279592514038086
1.280069351196289
1.2814998626708984
1.2826919555664062
1.2841224670410156
1.2912750244140625
1.2936592102050781
1.2943744659423828
1.295328140258789
1.2974739074707031
1.2979507446289062
1.298666000366211
1.2993812561035156
1.3000965118408203
1.302480697631836
1.3036727905273438
1.3093948364257812
1.3115406036376953
1.312255859375
1.3124942779541016
1.3132095336914062
1.3141632080078125
1.3163089752197266
1.3165473937988281
1.3210773468017578
1.322031021118164
1.3267993927001953
1.3301372528076172
1.333475112915039
1.3339519500732422
1.3356208801269531
1.3375282287597656
1.3399124145507812
1.3418197631835938
1.344442367553711
1.3511180877685547
1.3513565063476562
1.352548599243164
1.3544559478759766
1.3554096221923828
1.3561248779296875
1.3582706451416016
1.3592243194580078
1.359701156616211
1.3604164123535156
1.3616085052490234
1.361846923828125
1.361846923828125
1.3642311096191406
1.3663768768310547
1.3670921325683594
1.369476318359375
1.371622085571289
1.3747215270996094
1.3747215270996094
1.374959945678711
1.377105712890625
1.3773441314697266
1.38092041015625
1.3840198516845703
1.3892650604248047
1.390695571899414
1.3911724090576172
1.3928413391113281
1.3935565948486328
1.3959407806396484
1.4050006866455078
1.4057159423828125
1.4069080352783203
1.4107227325439453
1.4128684997558594
1.4159679412841797
1.4188289642333984
1.4193058013916016
1.4269351959228516
1.4278888702392578
1.4286041259765625
1.4295578002929688
1.4300346374511719
1.432180404663086
1.444101333618164
1.445770263671875
1.447439193725586
1.4503002166748047
1.4514923095703125
1.451730728149414
1.4543533325195312
1.4584064483642578
1.461029052734375
1.4622211456298828
1.4643669128417969
1.4650821685791016
1.4684200286865234
1.4705657958984375
1.4719963073730469
1.47247314453125
1.474142074584961
1.4820098876953125
1.4865398406982422
1.4872550964355469
1.4929771423339844
1.4946460723876953
1.4996528625488281
1.5037059783935547
1.5103816986083984
1.5106201171875
1.5108585357666016
1.5113353729248047
1.5218257904052734
1.5227794647216797
1.5256404876708984
1.52587890625
1.5273094177246094
1.5294551849365234
1.5306472778320312
1.5306472778320312
1.5316009521484375
1.5399456024169922
1.5411376953125
1.5416145324707031
1.5463829040527344
1.5475749969482422
1.5480518341064453
1.552581787109375
1.554250717163086
1.554727554321289
1.5559196472167969
1.5568733215332031
1.5571117401123047
1.561880111694336
1.5642642974853516
1.5647411346435547
1.5652179718017578
1.5687942504882812
1.5759468078613281
1.5783309936523438
1.5807151794433594
1.5909671783447266
1.5926361083984375
1.592874526977539
1.592874526977539
1.59454345703125
1.6026496887207031
1.605987548828125
1.6183853149414062
1.6198158264160156
1.6198158264160156
1.6260147094726562
1.6279220581054688
1.6291141510009766
1.6293525695800781
1.6293525695800781
1.631021499633789
1.6312599182128906
1.6314983367919922
1.6345977783203125
1.638174057006836
1.6412734985351562
1.642465591430664
1.6486644744873047
1.6489028930664062
1.6520023345947266
1.6529560089111328
1.6553401947021484
1.6558170318603516
1.6562938690185547
1.6591548919677734
1.659393310546875
1.665353775024414
1.6696453094482422
1.6701221466064453
1.6720294952392578
1.6734600067138672
1.674652099609375
1.6827583312988281
1.6832351684570312
1.6942024230957031
1.6961097717285156
1.7008781433105469
1.705169677734375
1.7054080963134766
1.711130142211914
1.712799072265625
1.7154216766357422
1.7156600952148438
1.7185211181640625
1.7254352569580078
1.725912094116211
1.7292499542236328
1.730203628540039
1.734018325805664
1.7404556274414062
1.7440319061279297
1.7459392547607422
1.7476081848144531
1.748800277709961
1.7540454864501953
1.7540454864501953
1.7578601837158203
1.7600059509277344
1.764535903930664
1.7659664154052734
1.7750263214111328
1.7757415771484375
1.7812252044677734
1.7948150634765625
1.8000602722167969
1.802206039428711
1.8057823181152344
1.8115043640136719
1.821279525756836
1.825571060180664
1.8274784088134766
1.8303394317626953
1.8320083618164062
1.8341541290283203
1.8377304077148438
1.8396377563476562
1.8398761749267578
1.8417835235595703
1.8434524536132812
1.8439292907714844
1.844167709350586
1.852273941040039
1.8630027770996094
1.8684864044189453
1.8754005432128906
1.8777847290039062
1.878499984741211
1.8835067749023438
1.8839836120605469
1.8858909606933594
1.898050308227539
1.8982887268066406
1.903533935546875
1.9059181213378906
1.9092559814453125
1.936197280883789
1.9440650939941406
1.9536018371582031
1.9614696502685547
1.9676685333251953
1.9783973693847656
1.9831657409667969
1.9993782043457031
2.0139217376708984
2.0165443420410156
2.024412155151367
2.0296573638916016
2.0334720611572266
2.038240432739258
2.045154571533203
2.0456314086914062
2.0499229431152344
2.057790756225586
2.0744800567626953
2.0868778228759766
2.091646194458008
2.0952224731445312
2.1092891693115234
2.124309539794922
2.1598339080810547
2.190828323364258
2.195119857788086
2.249002456665039
2.312183380126953
2.3212432861328125
2.3298263549804688
2.3343563079833984
2.3789405822753906
2.3887157440185547
2.389669418334961
2.389669418334961
2.4459362030029297
2.4530887603759766
2.5184154510498047
2.5315284729003906
2.6018619537353516
2.7146339416503906
2.7565956115722656
2.765655517578125
2.7854442596435547
2.824068069458008
2.8314590454101562
3.061532974243164
4.063129425048828
4.17780876159668
5.614280700683594
5.753755569458008
5.838155746459961
7.780790328979492
8.018732070922852
8.292198181152344
9.546756744384766
17.48943328857422
17.657756805419922
20.850181579589844
21.48294448852539
22.914409637451172
